[INFO 1637368408.739548300] [gps_imu_simul_node]: listened state: {position: {x: 0.770838, y: 0.873279, theta: 1.594750}, velocity: {u: 0.999848, v: -0.000114, r: 0.000006}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.252197500] [gps_imu_simul_node]: published simulated state: {position: {x: 0.784491, y: 5.231004, theta: 1.608042}, velocity: {u: 0.994451, v: -0.008672, r: 0.000130}, time: 4.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.262114200] [gps_imu_simul_node]: listened state: {position: {x: 0.791641, y: 5.341457, theta: 1.608072}, velocity: {u: 0.993391, v: -0.009189, r: 0.000127}, time: 4.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.263259600] [gps_imu_simul_node]: published simulated state: {position: {x: 0.791641, y: 5.341457, theta: 1.608072}, velocity: {u: 0.993391, v: -0.009189, r: 0.000127}, time: 4.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.272537600] [gps_imu_simul_node]: listened state: {position: {x: 0.798766, y: 5.451625, theta: 1.608081}, velocity: {u: 0.992316, v: -0.009739, r: 0.000123}, time: 4.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.273692700] [gps_imu_simul_node]: published simulated state: {position: {x: 0.798766, y: 5.451625, theta: 1.608081}, velocity: {u: 0.992316, v: -0.009739, r: 0.000123}, time: 4.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.283976700] [gps_imu_simul_node]: listened state: {position: {x: 0.805847, y: 5.561474, theta: 1.608068}, velocity: {u: 0.991233, v: -0.010324, r: 0.000120}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.285405200] [gps_imu_simul_node]: published simulated state: {position: {x: 0.805847, y: 5.561474, theta: 1.608068}, velocity: {u: 0.991233, v: -0.010324, r: 0.000120}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.295087800] [gps_imu_simul_node]: listened state: {position: {x: 0.812868, y: 5.670975, theta: 1.608033}, velocity: {u: 0.990145, v: -0.010943, r: 0.000116}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.296098100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.812868, y: 5.670975, theta: 1.608033}, velocity: {u: 0.990145, v: -0.010943, r: 0.000116}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.305520200] [gps_imu_simul_node]: listened state: {position: {x: 0.819814, y: 5.780098, theta: 1.607976}, velocity: {u: 0.989055, v: -0.011598, r: 0.000111}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.306544100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.819814, y: 5.780098, theta: 1.607976}, velocity: {u: 0.989055, v: -0.011598, r: 0.000111}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.315966900] [gps_imu_simul_node]: listened state: {position: {x: 0.826672, y: 5.888819, theta: 1.607898}, velocity: {u: 0.987969, v: -0.012286, r: 0.000106}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.317185900] [gps_imu_simul_node]: published simulated state: {position: {x: 0.826672, y: 5.888819, theta: 1.607898}, velocity: {u: 0.987969, v: -0.012286, r: 0.000106}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.327330200] [gps_imu_simul_node]: listened state: {position: {x: 0.833430, y: 5.997115, theta: 1.607799}, velocity: {u: 0.986889, v: -0.013005, r: 0.000101}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.328196900] [gps_imu_simul_node]: published simulated state: {position: {x: 0.833430, y: 5.997115, theta: 1.607799}, velocity: {u: 0.986889, v: -0.013005, r: 0.000101}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.337497100] [gps_imu_simul_node]: listened state: {position: {x: 0.840077, y: 6.104966, theta: 1.607679}, velocity: {u: 0.985820, v: -0.013755, r: 0.000095}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.338799800] [gps_imu_simul_node]: published simulated state: {position: {x: 0.840077, y: 6.104966, theta: 1.607679}, velocity: {u: 0.985820, v: -0.013755, r: 0.000095}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.348696000] [gps_imu_simul_node]: listened state: {position: {x: 0.846606, y: 6.212354, theta: 1.607538}, velocity: {u: 0.984765, v: -0.014532, r: 0.000089}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.349702700] [gps_imu_simul_node]: published simulated state: {position: {x: 0.846606, y: 6.212354, theta: 1.607538}, velocity: {u: 0.984765, v: -0.014532, r: 0.000089}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.358314300] [gps_imu_simul_node]: listened state: {position: {x: 0.853010, y: 6.319265, theta: 1.607377}, velocity: {u: 0.983728, v: -0.015335, r: 0.000082}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.359437200] [gps_imu_simul_node]: published simulated state: {position: {x: 0.853010, y: 6.319265, theta: 1.607377}, velocity: {u: 0.983728, v: -0.015335, r: 0.000082}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.369791000] [gps_imu_simul_node]: listened state: {position: {x: 0.859283, y: 6.425687, theta: 1.607197}, velocity: {u: 0.982713, v: -0.016164, r: 0.000075}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.370994000] [gps_imu_simul_node]: published simulated state: {position: {x: 0.859283, y: 6.425687, theta: 1.607197}, velocity: {u: 0.982713, v: -0.016164, r: 0.000075}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.380652900] [gps_imu_simul_node]: listened state: {position: {x: 0.865422, y: 6.531612, theta: 1.606997}, velocity: {u: 0.981722, v: -0.017018, r: 0.000068}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.381527100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.865422, y: 6.531612, theta: 1.606997}, velocity: {u: 0.981722, v: -0.017018, r: 0.000068}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.392053800] [gps_imu_simul_node]: listened state: {position: {x: 0.871426, y: 6.637033, theta: 1.606780}, velocity: {u: 0.980760, v: -0.017898, r: 0.000060}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.393342400] [gps_imu_simul_node]: published simulated state: {position: {x: 0.871426, y: 6.637033, theta: 1.606780}, velocity: {u: 0.980760, v: -0.017898, r: 0.000060}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.403054600] [gps_imu_simul_node]: listened state: {position: {x: 0.877296, y: 6.741946, theta: 1.606544}, velocity: {u: 0.979829, v: -0.018804, r: 0.000052}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.404050900] [gps_imu_simul_node]: published simulated state: {position: {x: 0.877296, y: 6.741946, theta: 1.606544}, velocity: {u: 0.979829, v: -0.018804, r: 0.000052}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.413235800] [gps_imu_simul_node]: listened state: {position: {x: 0.883034, y: 6.846351, theta: 1.606292}, velocity: {u: 0.978933, v: -0.019739, r: 0.000043}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.414370200] [gps_imu_simul_node]: published simulated state: {position: {x: 0.883034, y: 6.846351, theta: 1.606292}, velocity: {u: 0.978933, v: -0.019739, r: 0.000043}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.423263900] [gps_imu_simul_node]: listened state: {position: {x: 0.888645, y: 6.950250, theta: 1.606025}, velocity: {u: 0.978075, v: -0.020703, r: 0.000034}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.424327400] [gps_imu_simul_node]: published simulated state: {position: {x: 0.888645, y: 6.950250, theta: 1.606025}, velocity: {u: 0.978075, v: -0.020703, r: 0.000034}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.434210800] [gps_imu_simul_node]: listened state: {position: {x: 0.894133, y: 7.053647, theta: 1.605742}, velocity: {u: 0.977256, v: -0.021693, r: 0.000025}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.435272000] [gps_imu_simul_node]: published simulated state: {position: {x: 0.894133, y: 7.053647, theta: 1.605742}, velocity: {u: 0.977256, v: -0.021693, r: 0.000025}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.445035600] [gps_imu_simul_node]: listened state: {position: {x: 0.899508, y: 7.156549, theta: 1.605446}, velocity: {u: 0.976481, v: -0.022710, r: 0.000015}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.446189000] [gps_imu_simul_node]: published simulated state: {position: {x: 0.899508, y: 7.156549, theta: 1.605446}, velocity: {u: 0.976481, v: -0.022710, r: 0.000015}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.454840100] [gps_imu_simul_node]: listened state: {position: {x: 0.904778, y: 7.258965, theta: 1.605137}, velocity: {u: 0.975750, v: -0.023750, r: 0.000005}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.456176000] [gps_imu_simul_node]: published simulated state: {position: {x: 0.904778, y: 7.258965, theta: 1.605137}, velocity: {u: 0.975750, v: -0.023750, r: 0.000005}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.463987600] [gps_imu_simul_node]: listened state: {position: {x: 0.909951, y: 7.360905, theta: 1.604817}, velocity: {u: 0.975067, v: -0.024812, r: -0.000006}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.465202000] [gps_imu_simul_node]: published simulated state: {position: {x: 0.909951, y: 7.360905, theta: 1.604817}, velocity: {u: 0.975067, v: -0.024812, r: -0.000006}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.474980200] [gps_imu_simul_node]: listened state: {position: {x: 0.915040, y: 7.462384, theta: 1.604486}, velocity: {u: 0.974433, v: -0.025893, r: -0.000017}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.476029200] [gps_imu_simul_node]: published simulated state: {position: {x: 0.915040, y: 7.462384, theta: 1.604486}, velocity: {u: 0.974433, v: -0.025893, r: -0.000017}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.484406900] [gps_imu_simul_node]: listened state: {position: {x: 0.920056, y: 7.563416, theta: 1.604147}, velocity: {u: 0.973850, v: -0.026992, r: -0.000028}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.485282100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.920056, y: 7.563416, theta: 1.604147}, velocity: {u: 0.973850, v: -0.026992, r: -0.000028}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.495885000] [gps_imu_simul_node]: listened state: {position: {x: 0.925010, y: 7.664019, theta: 1.603800}, velocity: {u: 0.973319, v: -0.028107, r: -0.000039}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.497377200] [gps_imu_simul_node]: published simulated state: {position: {x: 0.925010, y: 7.664019, theta: 1.603800}, velocity: {u: 0.973319, v: -0.028107, r: -0.000039}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.506255900] [gps_imu_simul_node]: listened state: {position: {x: 0.929917, y: 7.764209, theta: 1.603446}, velocity: {u: 0.972842, v: -0.029240, r: -0.000051}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.507336100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.929917, y: 7.764209, theta: 1.603446}, velocity: {u: 0.972842, v: -0.029240, r: -0.000051}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.516350100] [gps_imu_simul_node]: listened state: {position: {x: 0.934789, y: 7.864007, theta: 1.603088}, velocity: {u: 0.972419, v: -0.030391, r: -0.000063}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.517330300] [gps_imu_simul_node]: published simulated state: {position: {x: 0.934789, y: 7.864007, theta: 1.603088}, velocity: {u: 0.972419, v: -0.030391, r: -0.000063}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.526936800] [gps_imu_simul_node]: listened state: {position: {x: 0.939640, y: 7.963433, theta: 1.602725}, velocity: {u: 0.972052, v: -0.031563, r: -0.000075}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.527941100] [gps_imu_simul_node]: published simulated state: {position: {x: 0.939640, y: 7.963433, theta: 1.602725}, velocity: {u: 0.972052, v: -0.031563, r: -0.000075}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.537966900] [gps_imu_simul_node]: listened state: {position: {x: 0.944485, y: 8.062509, theta: 1.602360}, velocity: {u: 0.971742, v: -0.032755, r: -0.000088}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.539521400] [gps_imu_simul_node]: published simulated state: {position: {x: 0.944485, y: 8.062509, theta: 1.602360}, velocity: {u: 0.971742, v: -0.032755, r: -0.000088}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.548529700] [gps_imu_simul_node]: listened state: {position: {x: 0.949338, y: 8.161257, theta: 1.601994}, velocity: {u: 0.971488, v: -0.033969, r: -0.000101}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.549784700] [gps_imu_simul_node]: published simulated state: {position: {x: 0.949338, y: 8.161257, theta: 1.601994}, velocity: {u: 0.971488, v: -0.033969, r: -0.000101}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.561219700] [gps_imu_simul_node]: listened state: {position: {x: 0.954212, y: 8.259700, theta: 1.601629}, velocity: {u: 0.971290, v: -0.035206, r: -0.000115}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368409.562205800] [gps_imu_simul_node]: published simulated state: {position: {x: 0.954212, y: 8.259700, theta: 1.601629}, velocity: {u: 0.971290, v: -0.035206, r: -0.000115}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
