[INFO 1637258687.767362100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.192841600] [gps_imu_simul_node]: published simulated state: {position: {x: 5.329176, y: 0.991237, theta: 0.000128}, velocity: {u: 0.998742, v: -0.006181, r: 0.000070}, time: 4.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.200248900] [gps_imu_simul_node]: listened state: {position: {x: 5.429013, y: 0.990579, theta: 0.000135}, velocity: {u: 0.997851, v: -0.006491, r: 0.000073}, time: 4.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.201218000] [gps_imu_simul_node]: published simulated state: {position: {x: 5.429013, y: 0.990579, theta: 0.000135}, velocity: {u: 0.997851, v: -0.006491, r: 0.000073}, time: 4.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.209115100] [gps_imu_simul_node]: listened state: {position: {x: 5.528710, y: 0.989885, theta: 0.000143}, velocity: {u: 0.996947, v: -0.006810, r: 0.000076}, time: 4.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.209932800] [gps_imu_simul_node]: published simulated state: {position: {x: 5.528710, y: 0.989885, theta: 0.000143}, velocity: {u: 0.996947, v: -0.006810, r: 0.000076}, time: 4.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.218829600] [gps_imu_simul_node]: listened state: {position: {x: 5.628263, y: 0.989153, theta: 0.000151}, velocity: {u: 0.996034, v: -0.007137, r: 0.000079}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.219712600] [gps_imu_simul_node]: published simulated state: {position: {x: 5.628263, y: 0.989153, theta: 0.000151}, velocity: {u: 0.996034, v: -0.007137, r: 0.000079}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.226867300] [gps_imu_simul_node]: listened state: {position: {x: 5.727673, y: 0.988382, theta: 0.000159}, velocity: {u: 0.995116, v: -0.007472, r: 0.000082}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.227834900] [gps_imu_simul_node]: published simulated state: {position: {x: 5.727673, y: 0.988382, theta: 0.000159}, velocity: {u: 0.995116, v: -0.007472, r: 0.000082}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.235273800] [gps_imu_simul_node]: listened state: {position: {x: 5.826938, y: 0.987572, theta: 0.000167}, velocity: {u: 0.994199, v: -0.007815, r: 0.000085}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.236176300] [gps_imu_simul_node]: published simulated state: {position: {x: 5.826938, y: 0.987572, theta: 0.000167}, velocity: {u: 0.994199, v: -0.007815, r: 0.000085}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.244145000] [gps_imu_simul_node]: listened state: {position: {x: 5.926057, y: 0.986721, theta: 0.000176}, velocity: {u: 0.993284, v: -0.008167, r: 0.000088}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.245024900] [gps_imu_simul_node]: published simulated state: {position: {x: 5.926057, y: 0.986721, theta: 0.000176}, velocity: {u: 0.993284, v: -0.008167, r: 0.000088}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.252450000] [gps_imu_simul_node]: listened state: {position: {x: 6.025033, y: 0.985829, theta: 0.000184}, velocity: {u: 0.992375, v: -0.008529, r: 0.000091}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.253435700] [gps_imu_simul_node]: published simulated state: {position: {x: 6.025033, y: 0.985829, theta: 0.000184}, velocity: {u: 0.992375, v: -0.008529, r: 0.000091}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.261126400] [gps_imu_simul_node]: listened state: {position: {x: 6.123866, y: 0.984894, theta: 0.000194}, velocity: {u: 0.991477, v: -0.008903, r: 0.000095}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.261949700] [gps_imu_simul_node]: published simulated state: {position: {x: 6.123866, y: 0.984894, theta: 0.000194}, velocity: {u: 0.991477, v: -0.008903, r: 0.000095}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.270236300] [gps_imu_simul_node]: listened state: {position: {x: 6.222558, y: 0.983915, theta: 0.000203}, velocity: {u: 0.990592, v: -0.009288, r: 0.000098}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.271020600] [gps_imu_simul_node]: published simulated state: {position: {x: 6.222558, y: 0.983915, theta: 0.000203}, velocity: {u: 0.990592, v: -0.009288, r: 0.000098}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.278132800] [gps_imu_simul_node]: listened state: {position: {x: 6.321109, y: 0.982890, theta: 0.000213}, velocity: {u: 0.989723, v: -0.009687, r: 0.000102}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.279050800] [gps_imu_simul_node]: published simulated state: {position: {x: 6.321109, y: 0.982890, theta: 0.000213}, velocity: {u: 0.989723, v: -0.009687, r: 0.000102}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.286593000] [gps_imu_simul_node]: listened state: {position: {x: 6.419525, y: 0.981820, theta: 0.000224}, velocity: {u: 0.988874, v: -0.010099, r: 0.000105}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.287369700] [gps_imu_simul_node]: published simulated state: {position: {x: 6.419525, y: 0.981820, theta: 0.000224}, velocity: {u: 0.988874, v: -0.010099, r: 0.000105}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.294706400] [gps_imu_simul_node]: listened state: {position: {x: 6.517808, y: 0.980701, theta: 0.000234}, velocity: {u: 0.988048, v: -0.010524, r: 0.000109}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.295569300] [gps_imu_simul_node]: published simulated state: {position: {x: 6.517808, y: 0.980701, theta: 0.000234}, velocity: {u: 0.988048, v: -0.010524, r: 0.000109}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.303615300] [gps_imu_simul_node]: listened state: {position: {x: 6.615961, y: 0.979532, theta: 0.000245}, velocity: {u: 0.987250, v: -0.010962, r: 0.000112}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.304490100] [gps_imu_simul_node]: published simulated state: {position: {x: 6.615961, y: 0.979532, theta: 0.000245}, velocity: {u: 0.987250, v: -0.010962, r: 0.000112}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.312272800] [gps_imu_simul_node]: listened state: {position: {x: 6.713990, y: 0.978314, theta: 0.000257}, velocity: {u: 0.986481, v: -0.011412, r: 0.000116}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.313297500] [gps_imu_simul_node]: published simulated state: {position: {x: 6.713990, y: 0.978314, theta: 0.000257}, velocity: {u: 0.986481, v: -0.011412, r: 0.000116}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.321188900] [gps_imu_simul_node]: listened state: {position: {x: 6.811898, y: 0.977044, theta: 0.000269}, velocity: {u: 0.985747, v: -0.011873, r: 0.000120}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.322113000] [gps_imu_simul_node]: published simulated state: {position: {x: 6.811898, y: 0.977044, theta: 0.000269}, velocity: {u: 0.985747, v: -0.011873, r: 0.000120}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.329592400] [gps_imu_simul_node]: listened state: {position: {x: 6.909692, y: 0.975721, theta: 0.000281}, velocity: {u: 0.985049, v: -0.012344, r: 0.000124}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.330675500] [gps_imu_simul_node]: published simulated state: {position: {x: 6.909692, y: 0.975721, theta: 0.000281}, velocity: {u: 0.985049, v: -0.012344, r: 0.000124}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.339191300] [gps_imu_simul_node]: listened state: {position: {x: 7.007377, y: 0.974345, theta: 0.000293}, velocity: {u: 0.984390, v: -0.012826, r: 0.000128}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.340184400] [gps_imu_simul_node]: published simulated state: {position: {x: 7.007377, y: 0.974345, theta: 0.000293}, velocity: {u: 0.984390, v: -0.012826, r: 0.000128}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.349441100] [gps_imu_simul_node]: listened state: {position: {x: 7.104959, y: 0.972915, theta: 0.000306}, velocity: {u: 0.983773, v: -0.013318, r: 0.000132}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.350443900] [gps_imu_simul_node]: published simulated state: {position: {x: 7.104959, y: 0.972915, theta: 0.000306}, velocity: {u: 0.983773, v: -0.013318, r: 0.000132}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.357700700] [gps_imu_simul_node]: listened state: {position: {x: 7.202445, y: 0.971429, theta: 0.000320}, velocity: {u: 0.983200, v: -0.013823, r: 0.000136}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.358657000] [gps_imu_simul_node]: published simulated state: {position: {x: 7.202445, y: 0.971429, theta: 0.000320}, velocity: {u: 0.983200, v: -0.013823, r: 0.000136}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.366564900] [gps_imu_simul_node]: listened state: {position: {x: 7.299842, y: 0.969887, theta: 0.000334}, velocity: {u: 0.982671, v: -0.014342, r: 0.000140}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.367563400] [gps_imu_simul_node]: published simulated state: {position: {x: 7.299842, y: 0.969887, theta: 0.000334}, velocity: {u: 0.982671, v: -0.014342, r: 0.000140}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.374965200] [gps_imu_simul_node]: listened state: {position: {x: 7.397157, y: 0.968288, theta: 0.000348}, velocity: {u: 0.982190, v: -0.014874, r: 0.000145}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.375860400] [gps_imu_simul_node]: published simulated state: {position: {x: 7.397157, y: 0.968288, theta: 0.000348}, velocity: {u: 0.982190, v: -0.014874, r: 0.000145}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.383234400] [gps_imu_simul_node]: listened state: {position: {x: 7.494397, y: 0.966629, theta: 0.000363}, velocity: {u: 0.981756, v: -0.015420, r: 0.000149}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.384093100] [gps_imu_simul_node]: published simulated state: {position: {x: 7.494397, y: 0.966629, theta: 0.000363}, velocity: {u: 0.981756, v: -0.015420, r: 0.000149}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.391983200] [gps_imu_simul_node]: listened state: {position: {x: 7.591569, y: 0.964911, theta: 0.000378}, velocity: {u: 0.981372, v: -0.015980, r: 0.000153}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.392853200] [gps_imu_simul_node]: published simulated state: {position: {x: 7.591569, y: 0.964911, theta: 0.000378}, velocity: {u: 0.981372, v: -0.015980, r: 0.000153}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.401191700] [gps_imu_simul_node]: listened state: {position: {x: 7.688683, y: 0.963132, theta: 0.000393}, velocity: {u: 0.981040, v: -0.016555, r: 0.000158}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.402212400] [gps_imu_simul_node]: published simulated state: {position: {x: 7.688683, y: 0.963132, theta: 0.000393}, velocity: {u: 0.981040, v: -0.016555, r: 0.000158}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.409774600] [gps_imu_simul_node]: listened state: {position: {x: 7.785746, y: 0.961290, theta: 0.000409}, velocity: {u: 0.980761, v: -0.017141, r: 0.000162}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.410897800] [gps_imu_simul_node]: published simulated state: {position: {x: 7.785746, y: 0.961290, theta: 0.000409}, velocity: {u: 0.980761, v: -0.017141, r: 0.000162}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.418270800] [gps_imu_simul_node]: listened state: {position: {x: 7.882765, y: 0.959386, theta: 0.000426}, velocity: {u: 0.980536, v: -0.017739, r: 0.000167}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.419298500] [gps_imu_simul_node]: published simulated state: {position: {x: 7.882765, y: 0.959386, theta: 0.000426}, velocity: {u: 0.980536, v: -0.017739, r: 0.000167}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.427023600] [gps_imu_simul_node]: listened state: {position: {x: 7.979751, y: 0.957417, theta: 0.000443}, velocity: {u: 0.980367, v: -0.018346, r: 0.000172}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.427848100] [gps_imu_simul_node]: published simulated state: {position: {x: 7.979751, y: 0.957417, theta: 0.000443}, velocity: {u: 0.980367, v: -0.018346, r: 0.000172}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.435457300] [gps_imu_simul_node]: listened state: {position: {x: 8.076711, y: 0.955385, theta: 0.000460}, velocity: {u: 0.980255, v: -0.018963, r: 0.000177}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.436505200] [gps_imu_simul_node]: published simulated state: {position: {x: 8.076711, y: 0.955385, theta: 0.000460}, velocity: {u: 0.980255, v: -0.018963, r: 0.000177}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.444014100] [gps_imu_simul_node]: listened state: {position: {x: 8.173654, y: 0.953288, theta: 0.000478}, velocity: {u: 0.980199, v: -0.019587, r: 0.000182}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258688.444923600] [gps_imu_simul_node]: published simulated state: {position: {x: 8.173654, y: 0.953288, theta: 0.000478}, velocity: {u: 0.980199, v: -0.019587, r: 0.000182}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
